TN11,-83.25544738769531,36.5014762878418
TN13,-89.76675415039062,35.375083923339844
TN14,-86.63583374023438,35.68972396850586
TN15,-86.47332763671875,35.493125915527344
TN16,-88.46116638183594,35.9945068359375
TN17,-84.48798370361328,35.582298278808594
TN18,-89.666748046875,35.204254150390625
TN19,-84.55143737792969,35.9366455078125
TN20,-83.77462005615234,35.81175231933594
TN21,-87.50611114501953,35.447574615478516
TN22,-87.45967102050781,35.780155181884766
TN23,-86.94166564941406,36.29644012451172
TN24,-87.7566909790039,35.32551574707031
TN24,-85.96247863769531,35.387577056884766
TN25,-90.01842498779297,35.136756896972656
TN26,-90.03092193603516,35.13897705078125
TN27,-89.35256958007812,35.2353630065918
TN28,-90.0445327758789,35.17536544799805
TN29,-90.05426025390625,35.13731384277344
TN30,-84.51000213623047,35.54722595214844
TN31,-85.50748443603516,36.16942596435547
TN32,-86.96666717529297,36.03339385986328
TN33,-86.75721740722656,36.09894561767578
TN34,-86.84361267089844,36.12922286987305
TN35,-86.80278015136719,36.14144515991211
TN36,-89.55119323730469,35.76202392578125
TN37,-89.02228546142578,35.40424728393555
TN38,-86.2669448852539,35.371944427490234
TN39,-86.23665618896484,35.30563735961914
TN40,-84.24630737304688,36.022579193115234
TN42,-85.5194091796875,35.202850341796875
TN43,-90.11398315429688,35.095924377441406
TN44,-84.01200103759766,36.34656524658203
TN45,-85.50052642822266,36.54450607299805
TN46,-88.30958557128906,36.297340393066406
TN46,-88.30281829833984,36.29589080810547
TN47,-89.74119567871094,35.28897476196289
TN48,-88.65367126464844,36.27756118774414
TN50,-85.65080261230469,34.99147033691406
TN51,-86.97639465332031,36.64277648925781
TN52,-86.08110046386719,35.13813781738281
TN53,-87.4483413696289,36.55588150024414
TN55,-86.65471649169922,36.09311294555664
TN56,-86.93278503417969,35.602294921875
TN57,-82.30790710449219,36.43096923828125
TN59,-84.02528381347656,35.76091766357422
TN60,-87.86196899414062,36.141170501708984
TN61,-89.8695068359375,35.20185089111328
TN62,-82.3902587890625,36.37394332885742
TN63,-86.7361068725586,36.24922180175781
TN66,-85.04718017578125,35.74451446533203
TN67,-86.12861633300781,35.24794006347656
TN68,-86.54666900634766,35.7686767578125
TN69,-86.74055480957031,36.12644577026367
TN70,-89.70258331298828,35.02620315551758
TN71,-84.34158325195312,35.79452133178711
TN72,-87.79286193847656,36.07605743408203
TN72,-83.4818344116211,35.84592819213867
TN73,-86.95944213867188,36.32338333129883
TN74,-84.31936645507812,35.80007553100586
TN75,-85.01661682128906,35.50006866455078
TN76,-88.2958755493164,36.30839157104492
TN77,-87.15066528320312,36.321834564208984
TN78,-85.0880126953125,35.23312759399414
TN79,-86.95972442626953,36.172279357910156
TN80,-85.42636108398438,36.233394622802734
TN82,-83.79490661621094,36.11369323730469
TN83,-86.27499389648438,35.7222900390625
TN84,-86.67916107177734,36.20838928222656
TN85,-85.39179992675781,35.63124084472656
TN86,-84.76327514648438,35.798683166503906
TN87,-83.9942398071289,35.68934631347656
TN89,-85.45274353027344,35.25840759277344
TN91,-82.38555908203125,36.30833435058594
TN92,-86.80833435058594,36.19172286987305
TN93,-89.02922821044922,35.28230667114258
TN93,-87.2693862915039,36.58063507080078
TN94,-84.07444763183594,36.0011100769043
TN95,-82.38319396972656,36.308441162109375
TN96,-86.35832214355469,36.04117202758789
TN98,-83.95767211914062,35.88573455810547
TN99,-83.16389465332031,36.174720764160156
TNCA,-70.01522827148438,12.501383781433105
TNCB,-68.26741790771484,12.130807876586914
TNCC,-68.9596939086914,12.18891429901123
TNCE,-62.979496002197266,17.496517181396484
TNCM,-63.10895919799805,18.04092788696289
TNCS,-63.22057342529297,17.645368576049805
TOK,155.06300354003906,-6.201499938964844
TPO,-154.31887817382812,60.2043342590332
TQL,-62.77194595336914,-35.97027587890625
TQPF,-63.05385208129883,18.20479965209961
TRPG,-62.193397521972656,16.791337966918945
TRW,-65.31749725341797,-43.233055114746094
TS00,-97.18026733398438,32.78718566894531
TS01,-97.65028381347656,30.712690353393555
TS02,-98.23060607910156,33.11956024169922
TS03,-97.73780822753906,32.06153869628906
TS04,-100.97834777832031,29.835662841796875
TS05,-97.93734741210938,26.08059310913086
TS06,-96.7750015258789,32.91151428222656
TS07,-95.68566131591797,29.986217498779297
TS07,-95.68562316894531,29.986310958862305
TS08,-96.500244140625,29.08359146118164
TS09,-94.125732421875,30.068546295166016
TS10,-94.13101196289062,30.1013240814209
TS11,-95.92996978759766,33.107059478759766
TS12,-96.02884674072266,28.982479095458984
TS13,-96.30885314941406,29.294692993164062
TS15,-104.26158142089844,29.8929500579834
TS15,-104.26107025146484,29.893535614013672
TS16,-95.27854919433594,29.710227966308594
TS17,-95.50077819824219,29.73439598083496
TS18,-98.48479461669922,30.65549659729004
TS19,-95.40132904052734,29.6807861328125
TS20,-99.19367980957031,33.532318115234375
TS21,-101.11483001708984,33.084835052490234
TS21,-95.2724380493164,29.634675979614258
TS22,-101.46627044677734,33.13698959350586
TS22,-97.62972259521484,29.241666793823242
TS23,-95.4854965209961,29.966611862182617
TS24,-95.54743957519531,29.73634147644043
TS25,-96.02246856689453,33.26983642578125
TS26,-95.4179916381836,29.747173309326172
TS27,-95.52355194091797,29.784950256347656
TS28,-97.14751434326172,32.83901596069336
TS29,-97.29695129394531,31.29461669921875
TS30,-99.31619262695312,34.15925216674805
TS31,-95.46160888671875,29.736896514892578
TS32,-94.05546569824219,32.47071075439453
TS33,-95.41744232177734,29.78217124938965
TS34,-95.60855865478516,29.78911781311035
TS35,-95.40799713134766,29.699119567871094
TS36,-99.14120483398438,30.219499588012695
TS36,-99.14083099365234,30.219554901123047
TS37,-95.65550231933594,29.834394454956055
TS38,-95.40216064453125,29.476625442504883
TS39,-101.44349670410156,34.32367706298828
TS40,-94.86688232421875,31.89739418029785
TS41,-96.06690216064453,29.001922607421875
TS42,-102.127685546875,34.19647216796875
TS43,-96.2141342163086,28.716379165649414
TS44,-96.02328491210938,29.839950561523438
TS45,-95.33299255371094,29.576622009277344
TS46,-93.93850708007812,29.932714462280273
TS47,-98.01142883300781,32.96845245361328
TS48,-93.85961151123047,29.712718963623047
TS49,-94.50602722167969,30.184099197387695
TS50,-94.99826049804688,29.41745376586914
TS52,-95.62466430664062,30.09271812438965
TS54,-95.43438720703125,33.01483917236328
TS56,-97.2441635131836,32.761390686035156
TS57,-97.62113952636719,33.241783142089844
TS58,-97.14695739746094,33.21900939941406
TS59,-106.41720581054688,31.850107192993164
TS60,-96.65860748291016,32.87818145751953
TS62,-100.51844787597656,33.200096130371094
TS63,-96.56415557861328,33.245948791503906
TS64,-96.56026458740234,32.708465576171875
TS65,-100.61034393310547,31.358497619628906
TS65,-100.61033630371094,31.358440399169922
TS66,-101.8941650390625,33.58305740356445
TS67,-98.27806854248047,29.625226974487305
TS68,-97.67054748535156,26.175352096557617
TS69,-98.66195678710938,27.48503303527832
TS70,-97.08695220947266,32.57513427734375
TS71,-96.94389343261719,32.527915954589844
TS72,-97.49613189697266,33.14928436279297
TS74,-97.29446411132812,33.362613677978516
TS75,-102.15874481201172,30.502952575683594
TS76,-98.59485626220703,30.250181198120117
TS77,-95.46105194091797,29.724950790405273
TS78,-100.46875,36.391700744628906
TS79,-96.41969299316406,28.43972396850586
TS80,-98.90312194824219,34.130645751953125
TS81,-95.55577850341797,29.78356170654297
TS82,-95.36160278320312,29.75550651550293
TS83,-95.4068832397461,29.691896438598633
TS84,-96.55010986328125,33.76625061035156
TS85,-96.70388793945312,33.81055450439453
TS86,-95.5641098022461,29.562734603881836
TS87,-96.07940673828125,30.417984008789062
TS88,-95.20104217529297,29.689672470092773
TS90,-95.431884765625,29.402462005615234
TS91,-93.86405181884766,29.700220108032227
TS92,-97.42668151855469,31.214618682861328
TS93,-95.32799530029297,29.76300621032715
TS94,-97.30081176757812,26.25118637084961
TS95,-100.96952819824219,31.643611907958984
TS95,-95.93079376220703,29.486352920532227
TS96,-95.45220184326172,32.082427978515625
TS97,-97.54026794433594,27.833080291748047
TS99,-95.5135498046875,29.935501098632812
TSG,-143.32899475097656,63.37406539916992
TSG,-143.32681274414062,63.37269973754883
TT01,145.76303100585938,18.123355865478516
TT02,139.78973388671875,10.019965171813965
TT02,139.7897491455078,10.019919395446777
TT03,145.7833251953125,15.25
TTCP,-60.83222198486328,11.1497220993042
TTL,177.3622589111328,-16.9356689453125
TTPP,-61.337223052978516,10.595277786254883
TUPA,-64.32861328125,18.7277774810791
TUPJ,-64.54166412353516,18.445554733276367
TUPJ,-64.54159545898438,18.445541381835938
TUPW,-64.42778015136719,18.446666717529297
TVSA,-61.148765563964844,13.160316467285156
TVSA,-61.148704528808594,13.160055160522461
TVSB,-61.26444625854492,12.986944198608398
TVSB,-61.26222229003906,12.988611221313477
TVSC,-61.34506607055664,12.700797080993652
TVSM,-61.1800422668457,12.887727737426758
TVSM,-61.18000030517578,12.887777328491211
TVSU,-61.41472244262695,12.598610877990723
TVSV,-61.209716796875,13.144904136657715
TX0,-96.46818542480469,28.74005889892578
TX01,-101.91016387939453,33.30842208862305
TX02,-99.61286163330078,32.526512145996094
TX03,-97.06834411621094,31.873218536376953
TX07,-101.23458862304688,29.934171676635742
TX09,-95.83967590332031,29.68995475769043
TX10,-95.32798767089844,29.555789947509766
TX11,-95.97357177734375,28.95248031616211
TX12,-96.60860443115234,33.80843734741211
TX13,-101.03013610839844,35.889278411865234
TX13,-100.53375244140625,36.44142150878906
TX14,-99.75175476074219,32.36679458618164
TX15,-97.61280822753906,32.75151824951172
TX16,-97.61697387695312,32.8084602355957
TX18,-95.6002197265625,29.95022201538086
TX19,-94.90715789794922,33.53619384765625
TX2,-97.66191864013672,28.362443923950195
TX20,-99.87787628173828,32.79316711425781
TX21,-98.54755401611328,33.477882385253906
TX22,-97.15501403808594,33.10178756713867
TX23,-97.94585418701172,30.856292724609375
TX24,-95.08319854736328,32.265499114990234
TX25,-95.9510269165039,31.989233016967773
TX26,-97.7603759765625,30.323373794555664
TX28,-95.86383819580078,29.733287811279297
TX29,-96.70443725585938,32.28903579711914
TX30,-97.12528991699219,32.83346176147461
TX31,-101.56593322753906,32.0743408203125
TX31,-101.56429290771484,32.073734283447266
TX32,-97.24333190917969,33.37638854980469
TX32,-97.24195861816406,33.37511444091797
TX33,-97.30863189697266,33.34178161621094
TX34,-96.18914794921875,33.55149459838867
TX35,-94.81410217285156,33.44316864013672
TX36,-99.0420150756836,32.83345031738281
TX37,-97.76864624023438,33.13178253173828
TX38,-100.34319305419922,36.379478454589844
TX39,-102.37092590332031,33.36674880981445
TX40,-95.65650939941406,32.25305938720703
TX41,-98.36474609375,30.091320037841797
TX42,-97.3669662475586,32.516807556152344
TX42,-96.03652954101562,29.93653106689453
TX43,-96.002197265625,32.50957489013672
TX44,-106.47943115234375,31.77788543701172
TX45,-97.12944793701172,31.766826629638672
TX46,-97.38723754882812,32.409584045410156
TX47,-97.40583801269531,31.839879989624023
TX49,-95.85994720458984,30.11827278137207
TX51,-96.32829284667969,32.19697952270508
TX52,-97.77391052246094,31.794599533081055
TX53,-96.866943359375,32.66680145263672
TX55,-96.79833221435547,32.773738861083984
TX57,-97.16358184814453,26.07229995727539
TX58,-97.18334197998047,32.5868034362793
TX59,-96.14749145507812,33.07329177856445
TX60,-96.7522201538086,32.91429138183594
TX61,-97.45889282226562,30.33020782470703
TX62,-95.43780517578125,32.63373565673828
TX63,-102.26768493652344,33.187591552734375
TX64,-97.52725219726562,33.29928207397461
TX66,-95.07853698730469,29.398845672607422
TX67,-97.30250549316406,32.360557556152344
TX68,-96.27664947509766,33.591773986816406
TX70,-97.13999938964844,31.677942276000977
TX71,-97.41362762451172,32.71540832519531
TX72,-97.19471740722656,30.37909698486328
TX73,-96.05236053466797,31.830928802490234
TX74,-97.27528381347656,32.261390686035156
TX75,-96.54148864746094,31.011070251464844
TX76,-96.66138458251953,32.92012405395508
TX77,-97.34196472167969,32.75846481323242
TX78,-97.23194885253906,32.329166412353516
TX79,-97.5116958618164,32.695133209228516
TX82,-97.38094329833984,31.863611221313477
TX83,-97.34501647949219,32.749019622802734
TX84,-96.56694793701172,33.09055709838867
TX85,-97.32501983642578,32.77790832519531
TX86,-95.3988265991211,29.710508346557617
TX88,-96.84916687011719,32.80984878540039
TX90,-97.183349609375,32.80207443237305
TX91,-96.59693908691406,32.907623291015625
TX92,-97.66944885253906,30.596027374267578
TX93,-97.8336410522461,32.16680908203125
TX94,-97.27666473388672,33.45288848876953
TX95,-97.53224182128906,32.414031982421875
TX96,-97.2569580078125,33.3992805480957
TX97,-97.79641723632812,31.764875411987305
TX98,-97.5008544921875,32.47513961791992
TX99,-102.98661041259766,34.006752014160156
TXKF,-64.67870330810547,32.36404037475586
TYE,-151.1380615234375,61.07666015625
U00,-113.35308837890625,44.67381286621094
U00,-113.35244750976562,44.67311096191406
U01,-112.82518768310547,42.79731750488281
U01,-112.82518768310547,42.79732894897461
U02,-112.3495864868164,43.209251403808594
U03,-114.8006362915039,42.597389221191406
U05,-113.3051528930664,46.317352294921875
U05,-113.30506134033203,46.31937026977539
U06,-110.96601867675781,42.045772552490234
U07,-110.71320343017578,37.54582595825195
U08,-114.4433364868164,36.568111419677734
U09,-108.76905059814453,48.481109619140625
U10,-111.91256713867188,42.106937408447266
U10,-111.91253662109375,42.10690689086914
U12,-111.6846923828125,43.950164794921875
U12,-111.68412780761719,43.945743560791016
U13,-112.22547912597656,38.249977111816406
U14,-111.87005615234375,39.7365837097168
U23,-109.98654174804688,37.11824035644531
U27,-112.18365478515625,41.71678924560547
U30,-114.33525085449219,36.02054214477539
U30,-114.33491516113281,36.020442962646484
U34,-110.22736358642578,38.961360931396484
U34,-110.22728729248047,38.96168899536133
U36,-112.88090515136719,42.92109680175781
U37,-112.80915832519531,43.4582405090332
U37,-112.80915832519531,43.45824432373047
U40,-113.55751037597656,42.39768981933594
U41,-112.22582244873047,44.16657638549805
U41,-112.22137451171875,44.162437438964844
U42,-111.99288940429688,40.61955642700195
U43,-109.34717559814453,37.936767578125
U45,-115.27259063720703,43.955177307128906
U45,-115.2718734741211,43.955169677734375
U46,-113.05916595458984,43.429073333740234
U48,-113.22750854492188,43.21717071533203
U48,-113.22722625732422,43.21796417236328
U51,-111.8674545288086,42.72075271606445
U51,-111.86341857910156,42.71841812133789
U52,-112.6754150390625,38.23058319091797
U53,-111.35078430175781,44.62908935546875
U53,-111.34210205078125,44.634849548339844
U54,-114.73481750488281,44.979637145996094
U54,-114.7347412109375,44.97966003417969
U55,-112.3919448852539,37.84522247314453
U56,-111.92916107177734,43.64272689819336
U58,-112.10955810546875,42.424232482910156
U60,-115.32177734375,45.133243560791016
U60,-115.3207778930664,45.13270568847656
U61,-114.1102523803711,43.943695068359375
U61,-114.11018371582031,43.94377517700195
U62,-113.60236358642578,43.91000747680664
U63,-115.3167724609375,44.41545867919922
U64,-109.34122467041016,37.932430267333984
U65,-113.93655395507812,43.30870819091797
U65,-113.93602752685547,43.308807373046875
U68,-108.44550323486328,44.91166687011719
U69,-110.38298034667969,40.19375228881836
U70,-116.01477813720703,44.492332458496094
U72,-114.8231430053711,44.591575622558594
U72,-114.8231430053711,44.59157943725586
U74,-116.5634994506836,40.41594314575195
U74,-116.56202697753906,40.41324996948242
U75,-116.41338348388672,36.634674072265625
U76,-115.7305679321289,43.13160705566406
U76,-115.7305679321289,43.13161087036133
U77,-111.66769409179688,40.14502716064453
U78,-111.58180236816406,42.64849853515625
U79,-115.19677734375,45.37907791137695
U81,-114.94954681396484,45.29158020019531
U81,-114.94530487060547,45.29349899291992
U82,-116.44680786132812,44.7498893737793
U82,-116.44505310058594,44.75033187866211
U84,-116.09300231933594,44.729000091552734
U84,-116.0926284790039,44.729061126708984
U85,-116.53707885742188,43.877662658691406
U86,-114.79827880859375,43.341861724853516
U86,-114.79818725585938,43.341461181640625
U87,-114.79729461669922,43.915184020996094
U87,-114.7960205078125,43.91168212890625
U88,-115.9312744140625,44.06694412231445
U88,-115.93110656738281,44.066986083984375
U89,-115.33008575439453,42.943668365478516
U89,-115.33007049560547,42.94573211669922
U91,-115.88426208496094,42.3665657043457
U91,-115.87944793701172,42.37330627441406
U92,-113.60513305664062,43.67710876464844
U92,-113.60272216796875,43.67713928222656
U93,-114.39532470703125,43.28240203857422
U94,-114.13609313964844,42.57633972167969
U94,-114.13523864746094,42.576412200927734
U96,-110.56429290771484,37.435302734375
U96,-110.56427764892578,37.435306549072266
U97,-113.05807495117188,43.85099792480469
U97,-113.04666900634766,43.83906936645508
U98,-115.85094451904297,43.82072830200195
U98,-115.84419250488281,43.82398986816406
U99,-113.73418426513672,43.03740692138672
UA34,67.97151184082031,41.276123046875
UA36,72.72486877441406,42.97304153442383
UA66,69.57548522949219,41.51637649536133
UAAA,77.04389190673828,43.35555648803711
UAAH,75.00444793701172,46.8941650390625
UAAL,80.83110809326172,46.190834045410156
UAAR,76.88277435302734,43.35138702392578
UAAT,78.44277954101562,45.122501373291016
UACC,71.46611022949219,51.022499084472656
UACC,71.4661636352539,51.022499084472656
UACK,69.5955581665039,53.33027648925781
UACK,69.59666442871094,53.33000183105469
UACP,69.18607330322266,54.77546310424805
UACP,69.18611145019531,54.77555465698242
UADD,71.3022232055664,42.85444259643555
UAFB,70.83201599121094,40.05000305175781
UAFC,76.12600708007812,41.44599914550781
UAFN,80.19462585449219,42.7303466796875
UAFO,72.7950668334961,40.60820770263672
UAFP,78.40997314453125,42.54090118408203
UAFW,74.84564971923828,42.8527946472168
UAII,69.47555541992188,42.3650016784668
UAIT,68.55027770996094,43.31111145019531
UAKD,67.73833465576172,47.70916748046875
UAKD,67.73843383789062,47.7090950012207
UAKK,73.33528137207031,49.67166519165039
UAOL,63.21062088012695,45.62192916870117
UAON,63.249168395996094,46.0525016784668
UAOO,65.59083557128906,44.706390380859375
UARR,51.543888092041016,51.15194320678711
UASK,82.49361419677734,50.03666687011719
UASK,82.49527740478516,50.035831451416016
UASP,77.07333374023438,52.19527816772461
UASS,80.23388671875,50.35166549682617
UASU,81.66500091552734,47.09111022949219
UASZ,84.88777923583984,47.48749923706055
UATE,51.0908317565918,43.86000061035156
UATG,51.81999969482422,47.121944427490234
UATT,57.2055549621582,50.24611282348633
UATT,57.2066650390625,50.24583435058594
UATZ,53.4275016784668,46.301944732666016
UAUR,66.95236206054688,50.31812286376953
UAUU,63.54805374145508,53.20861053466797
UB10,48.80638885498047,38.758609771728516
UB12,49.556724548339844,40.591583251953125
UB13,46.785400390625,39.898956298828125
UB14,48.16358947753906,40.27299118041992
UB16,46.354793548583984,41.7530632019043
UB18,50.199493408203125,40.40654754638672
UBAK,63.322509765625,45.9420051574707
UBBB,50.051387786865234,40.469722747802734
UBBF,47.20194625854492,39.5908317565918
UBBG,46.31999969482422,40.738887786865234
UBBL,48.80638885498047,38.758609771728516
UBBN,45.457279205322266,39.1887321472168
UBBQ,47.725276947021484,40.80888748168945
UBBY,46.6694450378418,41.55833435058594
UBEA,47,39.976112365722656
UBEE,47.137779235839844,40.635833740234375
UBEN,46.829444885253906,40.51583480834961
UBES,46.78694534301758,39.901390075683594
UBI,155.68333435058594,-6.7291669845581055
UBTT,49.97694396972656,40.494998931884766
UCFL,76.70181274414062,42.58571243286133
UCFM,74.47750854492188,43.06127166748047
UCFO,72.793212890625,40.6089973449707
UCFP,78.40777587890625,42.50833511352539
UD21,44.56399917602539,40.294921875
UDLS,44.33717346191406,41.0484504699707
UDSG,43.85932540893555,40.7504768371582
UDSG,43.85944366455078,40.75055694580078
UDYA,47.001976013183594,39.976531982421875
UDYE,44.46500015258789,40.121944427490234
UDYE,44.465091705322266,40.12199020385742
UDYZ,44.39583206176758,40.14733123779297
UDYZ,44.39588165283203,40.147274017333984
UEBB,134.693603515625,67.64778137207031
UEBB,134.69371032714844,67.64778900146484
UEBN,136.19158935546875,71.43794250488281
UEBS,130.3925018310547,67.79222106933594
UEBT,135.64332580566406,70.01083374023438
UECT,111.0455551147461,59.88166809082031
UEEA,125.40777587890625,58.60333251953125
UEEE,129.77333068847656,62.09333419799805
UELL,124.91388702392578,56.91388702392578
UEMA,143.26055908203125,66.45138549804688
UEMH,136.85499572753906,62.78944396972656
UEMJ,143.17181396484375,63.24320983886719
UEMM,129.5642547607422,62.10808181762695
UEMO,120.47083282470703,60.40083312988281
UEMO,120.47110748291016,60.40083312988281
UEMS,127.42111206054688,63.95916748046875
UEMT,143.11276245117188,64.54988861083984
UEMU,134.43472290039062,60.356109619140625
UENI,120.26860809326172,63.45888900756836
UENK,122.77687072753906,63.8858757019043
UENN,118.34305572509766,63.29694366455078
UENS,117.63471984863281,62.18611145019531
UENW,121.69166564941406,63.75722122192383
UERA,111.54560852050781,65.96073913574219
UERD,111.53764343261719,59.46300506591797
UERL,114.82527923583984,60.723609924316406
UERO,112.4800033569336,68.51611328125
UERO,112.48011016845703,68.51611328125
UERP,112.02999877929688,66.40027618408203
UERP,112.03388977050781,66.40055847167969
UERR,114.03888702392578,62.53472137451172
UERS,114.08049011230469,71.92744445800781
UERT,112.56376647949219,59.456695556640625
UESG,146.2418975830078,68.54741668701172
UESK,153.70901489257812,67.47441101074219
UESO,147.89639282226562,70.62472534179688
UESS,161.3397216796875,68.74138641357422
UEST,128.9005584716797,71.695556640625
UESU,150.88833618164062,65.74833679199219
UEVV,123.36250305175781,66.79528045654297
UEVV,123.36253356933594,66.79541015625
UEWD,139.890380859375,69.39261627197266
UG11,45.95676040649414,40.88710403442383
UG22,44.783138275146484,41.458641052246094
UG23,40.57872772216797,43.104366302490234
UG24,44.9364013671875,41.649200439453125
UG25,45.50786590576172,41.95298767089844
UG26,42.624610900878906,42.248146057128906
UG27,45.02998352050781,41.62760925292969
UG28,46.3668212890625,41.379173278808594
UG29,41.127716064453125,42.8583984375
UGAM,43.13536834716797,42.52695846557617
UGAM,43.135555267333984,42.52694320678711
UGB,-157.74539184570312,57.424659729003906
UGB,-157.7398681640625,57.425357818603516
UGGT,45.50894546508789,41.95338821411133
UGKO,42.48271560668945,42.17682647705078
UGKO,42.4827766418457,42.176944732666016
UGMS,42.75026321411133,43.05492401123047
UGSA,44.714569091796875,41.92292785644531
UGSA,44.719444274902344,41.920555114746094
UGSB,41.59943771362305,41.61017608642578
UGTB,44.9547233581543,41.669166564941406
UGTB,44.954833984375,41.669166564941406
UH01,162.02313232421875,57.927268981933594
UHBB,127.4124984741211,50.42555618286133
UHBE,127.09166717529297,53.68944549560547
UHBW,124.77916717529297,55.28499984741211
UHEK,169.55999755859375,66.90166473388672
UHHH,135.18804931640625,48.52805709838867
UHHY,135.2866668701172,54.69694519042969
UHKD,137.08139038085938,50.60555648803711
UHKM,140.0366668701172,48.92527770996094
UHMA,177.7383270263672,64.73500061035156
UHMD,-173.2433319091797,64.3780517578125
UHMK,166.13861083984375,67.84722137451172
UHMM,150.72027587890625,59.910831451416016
UHMM,150.72055053710938,59.911109924316406
UHMN,160.5449981689453,65.2388916015625
UHMP,170.59500122070312,69.78333282470703
UHMP,170.59693908691406,69.78333282470703
UHNA,138.0443115234375,56.43214416503906
UHNB,140.44972229003906,52.38194274902344
UHNN,140.65110778808594,53.15416717529297
UHOO,143.05166625976562,59.401668548583984
UHP1,156.8814239501953,52.91035842895508
UHPA,169.11288452148438,60.56220245361328
UHPD,163.06639099121094,59.223609924316406
UHPK,162.69000244140625,56.238887786865234
UHPL,159.89111328125,59.08222198486328
UHPM,158.55027770996094,54.68138885498047
UHPO,159.87623596191406,56.08970642089844
UHPP,158.4505615234375,53.1694450378418
UHPP,158.45361328125,53.1702766418457
UHPT,166.0255584716797,60.3849983215332
UHPT,166.0255584716797,60.385276794433594
UHPX,166.04833984375,55.17805480957031
UHPY,160.80458068847656,56.30978012084961
UHSB,147.62281799316406,44.921043395996094
UHSH,142.8800048828125,53.51777648925781
UHSH,142.88673400878906,53.51543045043945
UHSI,147.95582580566406,45.25638961791992
UHSK,142.0830535888672,49.190555572509766
UHSK,142.0830535888672,49.19055938720703
UHSM,145.68499755859375,43.96111297607422
UHSN,143.14193725585938,51.78388977050781
UHSO,142.7585906982422,50.67204284667969
UHSS,142.71749877929688,46.88861083984375
UHTG,137.67832946777344,45.84166717529297
UHTQ,138.32167053222656,46.54194259643555
UHTR,133.90444946289062,42.92166519165039
UHTS,138.7899932861328,47.24777603149414
UHTZ,138.3683319091797,47.5966682434082
UHWE,138.64833068847656,47.18000030517578
UHWK,135.0288848876953,44.272499084472656
UHWP,136.2916717529297,44.814998626708984
UHWT,136.59083557128906,45.08277893066406
UHWW,132.14889526367188,43.39805603027344
UI01,103.91780090332031,52.63264083862305
UI02,103.86752319335938,52.55072784423828
UI03,103.89939880371094,52.621055603027344
UI04,98.754150390625,53.64080047607422
UI05,99.9000015258789,53.93333435058594
UI06,104.14165496826172,51.51499938964844
UI07,104.14138793945312,51.51999282836914
UI08,109.59469604492188,53.605323791503906
UI09,105.83248138427734,50.59165954589844
UI10,103.11262512207031,52.884498596191406
UI11,107.05821228027344,50.59998321533203
UI12,104.44334411621094,52.10000228881836
UI13,107.05833435058594,50.3125
UI14,105.64443969726562,50.44305419921875
UI15,106.98332977294922,58.813331604003906
UI16,106.66329193115234,50.372108459472656
UI17,110.76333618164062,59.70166778564453
UI18,110.16666412353516,59.83333206176758
UI19,110.06666564941406,59.983333587646484
UI20,110.14167022705078,59.915000915527344
UI21,109.91666412353516,59.96333312988281
UI22,110.88333129882812,59.81666564941406
UI23,110.9000015258789,59.883331298828125
UI24,110.88333129882812,59.849998474121094
UI25,110.86666870117188,59.79999923706055
UI26,110.86666870117188,59.81666564941406
UI27,110.91666412353516,59.83333206176758
UI28,110.91166687011719,59.845001220703125
UI29,109.55166625976562,60.10166549682617
UI30,110.6449966430664,59.51333236694336
UI31,110.3949966430664,59.470001220703125
UI32,110.72666931152344,59.63166809082031
UI33,110.8949966430664,59.836666107177734
UI34,107.04167175292969,57.336669921875
UI35,108.15730285644531,56.89200973510742
UI36,111.25601959228516,58.89719009399414
UI37,108.32465362548828,53.01398849487305
UI38,107.96841430664062,52.800601959228516
UI39,106.24583435058594,51.108333587646484
UI40,106.46583557128906,51.30000305175781
UI41,102.68940734863281,52.095008850097656
UI42,107.5462646484375,51.90528106689453
UI43,107.3499984741211,58.366668701171875
UI44,107.75965118408203,60.36334228515625
UI45,104.35067749023438,52.17942810058594
UI46,105.09339904785156,50.46263885498047
UI47,105.1240005493164,54.79191589355469
UI48,105.19999694824219,54.79999923706055
UI49,98.58333587646484,55.383331298828125
UI50,102.04694366455078,53.893333435058594
UI51,109.03995513916016,53.76681137084961
UI52,108.29449462890625,57.77720642089844
UI53,106.34475708007812,59.31166076660156
UI54,114.57657623291016,59.58131408691406
UI55,111.22901916503906,59.51839065551758
UI56,104.18675231933594,52.25352478027344
UI57,109.72494506835938,58.55329895019531
UI58,107.60166931152344,55.14666748046875
UI59,103.12547302246094,55.61082458496094
UI60,105.9088134765625,53.964019775390625
UI61,101.87065887451172,54.12464141845703
UI62,106.84806823730469,50.31450271606445
UI63,110.09780883789062,55.8255729675293
UI64,101.3871078491211,51.975860595703125
UI65,110.13864135742188,58.5936393737793
UI66,101.54856872558594,54.33522033691406
UI67,106.12898254394531,51.95805358886719
UI68,104.44166564941406,52.06999969482422
UI69,110.29827880859375,54.30845642089844
UI70,108.23452758789062,57.16240310668945
UI71,102.78352355957031,53.35052490234375
UI72,102.77587890625,53.33318328857422
UI73,102.75142669677734,53.35215759277344
UI74,104.87673950195312,51.85704803466797
UI75,104.84659576416016,51.391719818115234
UI76,109.63833618164062,58.3033332824707
UI77,100.983642578125,51.668006896972656
UI78,101.43556213378906,56.10577392578125
UI79,107.63689422607422,51.86273193359375
UI80,108.4373550415039,58.21257781982422
UI81,108.46024322509766,62.8974723815918
